RUSBag,RUSMaxBag,RUSVoteBag
0.6131,0.6167,0.6074
0.6324,0.6102,0.6563
0.6528,0.6341,0.6667
0.6259,0.6452,0.6383
0.5655,0.5079,0.5532
0.7164,0.6306,0.7218
0.6133,0.5714,0.6174
0.5493,0.4727,0.5594
0.6618,0.5649,0.6565
0.6622,0.6197,0.6573
0.6216,0.6179,0.6528
0.7287,0.6316,0.6774
0.6713,0.5039,0.6857
0.6,0.6349,0.6277
0.5949,0.5652,0.6115
0.6714,0.6923,0.6573
0.5963,0.5873,0.5904
0.6809,0.6942,0.6716
0.5775,0.5082,0.5926
0.6143,0.605,0.6357
0.6475,0.6557,0.6331
0.5793,0.5758,0.5857
0.6759,0.5938,0.6712
0.6187,0.6032,0.6165
0.6143,0.6,0.6515
0.7,0.7023,0.7068
0.6522,0.6349,0.6977
0.5974,0.5882,0.5811
0.6809,0.6032,0.6866
0.625,0.6116,0.6197
0.662,0.5645,0.6619
0.6759,0.6615,0.7007
0.5695,0.5649,0.5621
0.6443,0.6165,0.6667
0.6176,0.5789,0.6316
0.625,0.5333,0.6131
0.6715,0.65,0.6667
0.6222,0.6066,0.626
0.5957,0.5983,0.6164
0.6154,0.5968,0.6222
0.649,0.6462,0.6759
0.5857,0.5391,0.6074
0.6225,0.623,0.6099
0.6303,0.6094,0.6375
0.6765,0.6519,0.6716
0.6434,0.6333,0.6522
0.5985,0.5082,0.6
0.6383,0.6612,0.6187
0.7015,0.6271,0.7344
0.6301,0.5797,0.6618
0.5772,0.5581,0.6056
0.5733,0.6014,0.5734
0.6522,0.619,0.6383
0.5931,0.6116,0.5972
0.6755,0.6504,0.6711
0.6755,0.6357,0.7092
0.625,0.5455,0.595
0.6525,0.6515,0.6519
0.6241,0.5873,0.6299
0.6765,0.6341,0.6866
0.6232,0.5968,0.625
